0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,5,10,25,50
0.3796832832661155,0.34136496587121323,0.3180078414907151,0.29796398824051995,0.2805532132123009,0.26553428251336086,0.2519416032092458,0.23985162621750974,0.22879414832437545,0.21897956563126786,0.15986671507371292,0.1031135582161199,0.052194153595941345,0.027619784753184926
0.40477353423811324,0.3578419385047222,0.3276849470176289,0.3041804702444122,0.28501453890039785,0.26879788274607197,0.25459455219200977,0.24194565067482002,0.2303709127674988,0.220418692501196,0.1542204877967484,0.09777979401378496,0.04719699547470014,0.025459964948643065
0.432875222392184,0.37318533205273724,0.3378893917001845,0.3116865477526046,0.29062472805622785,0.27351800904769313,0.2581918849758626,0.24512373907277138,0.23291409085085685,0.22248993437126868,0.15496209316962603,0.09798766360945783,0.04723959878503299,0.02546918325416574
0.45555174424937644,0.38610473084763697,0.3469220338698947,0.31843227535443713,0.29566637625714054,0.27766919475872887,0.261587607252012,0.24796405230551072,0.23530512830725414,0.22466046241218993,0.15566737498566105,0.0982100321210555,0.04726950435944081,0.025474227995681352
0.4742421598028715,0.3973315998150815,0.3553775924568354,0.3247954079780908,0.30055400061881105,0.28174211811780797,0.2647503152308511,0.2507286308162138,0.23744247884580583,0.22643940134955598,0.1563688957534161,0.09839595033761085,0.047310641321062885,0.025488373547833176
0.4896828536875965,0.4077183393202203,0.3629218409713109,0.33071158478375984,0.3050163493743329,0.2851311077369696,0.26771232523014,0.2532032838627012,0.2396939567720495,0.2283602781788473,0.1570214282058006,0.09855883923204187,0.04733936682028225,0.02549802361659851
0.5031122619873649,0.41714661913132706,0.37013154087964045,0.3359125980642133,0.3092522548584318,0.28860682801147036,0.2705111574882093,0.2554659736706485,0.24175865695179408,0.2300724142880579,0.15759958794983814,0.09875356381259506,0.04736857776708438,0.02550452961397017
0.5149356819854148,0.4259980593533897,0.37666213715469815,0.34079954669615936,0.3131173488803581,0.2917752450309996,0.2732062329888408,0.25790165016895517,0.24363773726276838,0.23168099435331097,0.15823988323596772,0.09894410397042067,0.04740398278626169,0.025514325990664034
0.5253267379468276,0.4339113843737983,0.3825127131431221,0.34528183126175216,0.3170982924649931,0.2947932996072101,0.275802323260433,0.2601205108271667,0.2455758872093319,0.23330388115420722,0.15883851030101598,0.09909495097447624,0.04744539801620125,0.0255203396712614
0.5346510072302152,0.44125577465200927,0.3876642008705318,0.34953386796198216,0.32031628582079397,0.29779932769954137,0.27813041300012636,0.26216158214376317,0.24749885222714724,0.23493913191533494,0.15943433778824967,0.0992909193130395,0.04747545867913148,0.025531149846853018
0.5435932466312986,0.4478090279335057,0.3928367385758437,0.35382365343303857,0.3236918751418322,0.3004651654662662,0.28070876138092515,0.26425750738112314,0.2493193633755382,0.2365402416521662,0.16002602338371136,0.09945133730089827,0.04750289925873819,0.025536938733654233
0.5515570690881147,0.4539095398430677,0.3977150973959591,0.3578222530492154,0.3269083135435714,0.30322852306035375,0.2830114745560837,0.2660760249788287,0.2510157324662241,0.23806421592013904,0.16058525153238742,0.09964828174434665,0.047535006137989985,0.02554649930153943
0.5587026038171894,0.45960401160017217,0.4024364819546207,0.3615634705908368,0.3298537209073319,0.30573818289722654,0.2850904536293011,0.2680255018490676,0.2527208200058397,0.2395774656849656,0.16112857676327644,0.09980722560898056,0.047566566942536054,0.025556368578054958
0.5652293074687111,0.4643410656466279,0.4064298977126671,0.3652116998586008,0.33269636598611263,0.30809367229319334,0.2872600900276156,0.26982775572861817,0.2541851344093083,0.24099652047451114,0.1616040624995695,0.10000201206500588,0.04760050466745484,0.025564988199182192
0.571055802515674,0.46920501496225653,0.4104379386148821,0.3685543092832791,0.33549528033703774,0.3105419491771303,0.28937600673112035,0.27156958858187913,0.25578739267110756,0.24241551529215274,0.1621792073040501,0.1001958541803197,0.04762936791733664,0.025575240045990266
0.5764305884587446,0.47416494216679594,0.41444873369713386,0.37155187193530137,0.3382964209560826,0.31273205164560874,0.29119455397260535,0.2732929979732591,0.25732745058730394,0.24370382922117034,0.16268341311874895,0.10036117068707884,0.047665120088271576,0.025584057824261576
0.5819590652262908,0.4785550913158766,0.41833306771788226,0.3745662019098848,0.3409188459422125,0.3148641173700492,0.2930030668490438,0.2748663001466106,0.2587964071454256,0.2449310675429432,0.16314950688494537,0.10052212806251104,0.04769895024597465,0.025593399000953268
0.5866354531139351,0.482439705201067,0.42158088502166524,0.3776602494005873,0.3434796992267325,0.31696156365669564,0.29488968443858954,0.27647224602489295,0.2600103833443731,0.24612950662935604,0.1636260158455184,0.10069998856077317,0.04772133680303327,0.025602408095802734
0.5911264674101729,0.4860516567738295,0.42496075534960814,0.3804172295165862,0.34592352161509365,0.3189796284654958,0.29660961316685724,0.2780238032366177,0.26135403105339106,0.24718618200586304,0.16408544446157003,0.10083452566374543,0.04774246020310464,0.025609907785979616
0.5949767295713242,0.48956207763031206,0.42800490740272884,0.3829559403457366,0.3480305406990036,0.3208336198666672,0.29821341316690114,0.2794715371805806,0.2626764155530428,0.24831250036768904,0.1645539943980828,0.10095079015446198,0.047769155984739485,0.02561553201781496
0.5987556062320172,0.49306164306073796,0.43082557268598787,0.38565944809954233,0.3502096695442293,0.32255446502052826,0.2999467322570494,0.28091669204301517,0.2640476239566082,0.2494317354036375,0.16501528408978433,0.10112673160822946,0.04780223144752069,0.025618585128144744
0.6022726417734303,0.4965053252742703,0.43368018760789573,0.3882775236852069,0.3523545543621688,0.3242716570751657,0.30166429030641173,0.2824361626444587,0.2651355754602972,0.2504044672057862,0.16547743941159299,0.10127113416277825,0.04783713139974043,0.025624076270334913
0.6054983218519281,0.4995646110401348,0.43629794117347237,0.39059085032567564,0.35433748486774075,0.3257873267169486,0.30308622760589976,0.28393199089255344,0.2663668272680784,0.25127268449328,0.1659774732894223,0.10141114415146045,0.047864579238345015,0.025632373470982628
0.6089868911621399,0.5028057239382862,0.43916979856249344,0.39284129719125654,0.3563498672003844,0.32752822212045035,0.30452338863371053,0.2853424569715868,0.2675088286215387,0.25221914672798484,0.16633413091743732,0.10158082859506627,0.04790283467917911,0.02563828441539438
0.6121142737586527,0.5056436810984177,0.441573978461609,0.39503851476002716,0.35812021737138444,0.32917499734655076,0.3058644253050409,0.2865935783452109,0.26864184147477155,0.2532945283633269,0.16674688269553145,0.10171589690652476,0.047933206523537976,0.025645585247191512
0.6148371074062701,0.5082155072614949,0.44385179986687134,0.3973250399707539,0.35997462307331496,0.330880428332917,0.3071663483552657,0.2878521297099827,0.2697254634260101,0.25431107780599677,0.1671398230529297,0.10187084450047346,0.04796140009420632,0.025653823651035697
0.6175752538267887,0.510873370413731,0.4460648784029616,0.3994363074112395,0.36176882821658046,0.3324452422979186,0.3086504143780962,0.2890505733811358,0.27084667904720894,0.2552611296716733,0.16755797740316644,0.10199642996158,0.04800309970658335,0.025660395176716647
0.6202184705130813,0.5133837645304823,0.4483729666050238,0.4012859672670198,0.36330969139048475,0.3338086541724287,0.3099786304813349,0.29014610205348496,0.2718283990437312,0.25618270543148863,0.16794387140936456,0.10215556498414982,0.04803233729788172,0.02566709662982408
0.6227864029805626,0.5157766344910757,0.45043233789753856,0.40310294716645023,0.36487996878069795,0.3353007605747484,0.3112732555974915,0.29128983116567864,0.27277364564631934,0.2571293169262952,0.16830899572658486,0.10229347303496236,0.04805791062252411,0.025677518920522314
0.6250392355682131,0.5182041834060936,0.4525380704952787,0.4048649429062988,0.36642065738776314,0.33687836419294964,0.31250276504091967,0.2923448676303217,0.273738483690145,0.25798595432037646,0.16867928595780557,0.1023995644205834,0.04808576116763277,0.025682685368832246
0.6269651369250381,0.5205058256781465,0.4544663932687643,0.40670925055611723,0.36803058329336813,0.3383839108519835,0.3137763352893822,0.29339275521513963,0.27462003097778276,0.2588749828835891,0.16901943173651288,0.1025439097199856,0.04811356750712025,0.025690901923570784
0.6288551022793006,0.5226297705799086,0.45622862054207,0.40833885837929174,0.36946482442721973,0.33979558111841307,0.31494800357668756,0.29443607255915405,0.27550586946262445,0.2597752782631958,0.16940413544940325,0.10270498648194074,0.048144756604802295,0.02570003720911932
0.6307650761271018,0.5245392451881301,0.458024532632507,0.40992277393638016,0.3708087346529901,0.34101362959641585,0.316134180904713,0.29551626665593966,0.2764587917347263,0.2604673263480348,0.169824911504776,0.10281129209320933,0.04816826191598393,0.02570743209820294
0.6324770217255647,0.5265634820068886,0.4598403552319389,0.41164193377014235,0.3721711180657531,0.34231667537006305,0.3172870281375777,0.29643929452109746,0.27746807471073254,0.2612774357158752,0.17015568787139682,0.10299197972288054,0.048187322390843806,0.02571462955542306
0.634180669631213,0.5283625810204643,0.4616047254879225,0.4130272581069962,0.3735485393046017,0.3435244953729335,0.3182028796127363,0.2974174950761228,0.2783961582686454,0.26210580725781,0.17053525747481285,0.10313154600680866,0.048209165759340346,0.02572057950826227
0.6357172585554896,0.5300102992930633,0.46321839029615675,0.41456740930108604,0.37470225132639207,0.34469975720118373,0.31924382518642036,0.298454944232801,0.2792696020386845,0.2630049493436295,0.17088115303405105,0.10324350620881773,0.04823601527514651,0.025728329238876673
0.6375287492239641,0.531855307224947,0.4648418709286069,0.41588749820005844,0.3758745630095904,0.3457355495978581,0.3201934413367969,0.2993663380340967,0.28011947502067197,0.2637999192263159,0.17122622726206807,0.10335892453295295,0.04825988059958303,0.02573213631874587
0.6389877048737419,0.5335408591078316,0.4664203003034984,0.41725318454824767,0.37709215034181975,0.3468966523011357,0.32117877120807453,0.3002334690449817,0.2809268042129161,0.26449428175007816,0.1715831696626596,0.10349845947992407,0.0482940387833784,0.025737465604499795
0.6405760472445531,0.5351584813170633,0.46788375890616074,0.41859349341420926,0.3782738190713263,0.3479909009650417,0.3221871404530582,0.30124610380050343,0.2817380520108281,0.265280613223748,0.1718958589684569,0.10363926394256162,0.04833023536937142,0.025740626477983343
0.6419905282230811,0.5368265040194654,0.46913635195996695,0.4199310945246012,0.37949586257943724,0.349175161505468,0.3232767817835281,0.302163884318165,0.2825174461943198,0.26594601516641286,0.17219052010616462,0.10375113690080306,0.04835369080826371,0.02574711057440765
0.6436048814767183,0.5383180253841381,0.4706611016656748,0.42128398107640197,0.38051861618745614,0.35026133344113186,0.3242002922494735,0.302961341775014,0.28330014445590546,0.26660429044977346,0.17249201200825884,0.10385497570056827,0.04837320405414444,0.025758725455678862
0.6450515897869297,0.5398564416114531,0.4719570387266234,0.42255306595562636,0.38154590080594714,0.3512721821894804,0.32498264256328885,0.30376342756665276,0.2840531819677243,0.2673174904750957,0.17278036905300548,0.10399260432061931,0.04840755764380531,0.025761159342426634
0.6463491660908568,0.5411005349245628,0.4732805618360047,0.42374758011572916,0.3824604774572172,0.35227309730059203,0.32595820050679164,0.3045071118074751,0.28471886592530826,0.2679061431732128,0.17311428812010687,0.10411747482141784,0.048439520810333855,0.02576788574008873
0.647841794143022,0.5423781804888604,0.4745033493402141,0.4249808569374625,0.38342399019389156,0.35338751070016206,0.3268308659738681,0.30538100204728186,0.2853990194998601,0.26847264591517184,0.1734312674443028,0.10422709033076329,0.04846499231748711,0.02577171727805981
0.6492042549746201,0.543863850849791,0.4757978355426189,0.42602713322353863,0.38428805051848064,0.3543023434637559,0.32760280493926974,0.30610533597400624,0.28615886579485916,0.2690313210810657,0.17374123204742362,0.10433121497133944,0.04848322891657111,0.02577402326167422
0.6503288485198935,0.5450771869646049,0.47710895054214847,0.42725885901420835,0.3851929611602626,0.355247453404686,0.3284204610095722,0.30680936277135606,0.28689247290008146,0.2696326976686042,0.17401549255171656,0.10443229772821037,0.04850517647692065,0.025782897964150148
0.6514533171141996,0.5462441831233967,0.47827698592512413,0.42831863085867344,0.3861300330809287,0.3561857669141878,0.3292853126517319,0.30758675956044695,0.2875797430230361,0.2702768168038825,0.1742910903348527,0.10454852628674624,0.0485244228812498,0.02579108576165299
0.6525015171446624,0.5474386819776552,0.47950251773830854,0.42948574757508073,0.3871124692708028,0.357003748955155,0.3299836719216468,0.30834111543837234,0.28818670681371317,0.27099956064302455,0.17458379235321514,0.1046644715598806,0.048551554428000326,0.025797103320438018
0.6536050387204522,0.548430033085066,0.4807583278405744,0.4304671995951971,0.38790797768939755,0.35780672645504896,0.33072309917658926,0.30906276305852387,0.288880113809229,0.27159048148041093,0.17487520327441752,0.10478066966374272,0.04857742709747081,0.025803884135723876
0.654530072867117,0.5496349514706411,0.48199145325481374,0.43138296060741427,0.3888211798215434,0.35860924161827556,0.33143967811691744,0.30979349131185696,0.289529292794833,0.2722419244720176,0.17510896280723626,0.10490324291991378,0.0486074669653748,0.025810496823208445
0.6553575993172498,0.5508874771405107,0.4830606041275566,0.43243283824290263,0.3897062181953876,0.35941092556982385,0.3322315626532567,0.3104699815311884,0.2902338157416553,0.2728988639936356,0.1753949202732874,0.10501370530852727,0.048635621235787956,0.02581557123045411
0.6562701799992973,0.5519465433677261,0.4841092679723734,0.4334467372109775,0.3905794892494979,0.36018698540800625,0.3328888883940482,0.3111280844164471,0.29088631521961444,0.2734931026675962,0.17565344272636063,0.10515672146168878,0.048662994929887994,0.02582229893429596
0.6571885659442505,0.553000813036571,0.4850654906997619,0.4344577194275826,0.39138214984646313,0.3610500289297604,0.33351305869500186,0.31165455801190217,0.2914824396459971,0.27413139453019036,0.175962319431606,0.10524359729018433,0.048684966853782305,0.025829911189579426
0.6580926355594034,0.5540311400968757,0.48610171523260526,0.4352507265231551,0.3922834910598256,0.3618232586248905,0.33434026822297974,0.31233607816683995,0.2920620706203694,0.2746517600152501,0.1762413216636538,0.10537120297665482,0.04871207416073983,0.025835950211990526
0.658957702320303,0.5548988244693817,0.4870727492033793,0.4361145821196883,0.39304567832334397,0.3626035289666435,0.33510636343247624,0.31290618718867697,0.29266832876674437,0.27525348329086224,0.1765793625653956,0.10549283460365902,0.04872781645849202,0.025841223098302262
0.6597817434517171,0.5558703853180366,0.48798579427962646,0.4369523940477845,0.3938861424603284,0.3632093547044443,0.3357472175763616,0.3135518125849519,0.29323081576983157,0.27580272216627205,0.17686483755313348,0.10558414983491286,0.048745773264460335,0.02584668598295769
0.6606569163768329,0.5567081352185541,0.4889206319325701,0.43766343481654224,0.3947112737234747,0.36402745312098733,0.3364524862409913,0.31411554866392183,0.2937693208200867,0.2763281337696333,0.17712620818722086,0.10570898323031419,0.048765162598839805,0.025853353835973578
0.6614880345482318,0.5576641016250254,0.48978735560678066,0.43849594447533613,0.3954607677409394,0.3646714718163807,0.33717974300507353,0.31470006894135066,0.294363649232897,0.27685476152130123,0.1774163485083442,0.10580408709933206,0.04879062231897967,0.025862587676363877
0.6623416789454823,0.55839365182367,0.4904851896749579,0.43930556577177526,0.3962152246715546,0.3653663371469465,0.33789765145704087,0.3153390541611714,0.2949912415054337,0.2773671059163507,0.17766386570056655,0.10589577599255906,0.048818507519866786,0.025869485512051163
0.6630879365569451,0.559148437884059,0.4913531532186044,0.44022517536375483,0.39700070545155564,0.3660941079245459,0.33857597410342777,0.3159708523718659,0.29554086086984976,0.2779273639051956,0.17792282574641793,0.10600864379171408,0.048848694674726155,0.025876063165000546
0.6637811813514337,0.5601021344808724,0.4922369794831416,0.44100638778832657,0.3976785086416726,0.36683089176801564,0.3392386659520825,0.3166290541701471,0.29604052701320865,0.27842297988550235,0.1781812629346488,0.10612194275787719,0.048864020316893006,0.025879777367496783
0.6645191868910046,0.5608622947665873,0.49304254130595465,0.44178028851198514,0.39820308699615614,0.36755736369189007,0.33979670402771467,0.31716189486777957,0.2965624960093532,0.2788565647153426,0.17840972396994217,0.10621452211868518,0.048882396065547964,0.02588443136162635
0.6652110305639656,0.5616499241989896,0.4939437552364235,0.4426019431978704,0.39882846764667856,0.36819839423098677,0.3404268370948834,0.317698384931269,0.2970651820516456,0.2793793071362879,0.17868863204400995,0.1063194551104808,0.0489115061456745,0.02588996542156667
0.6659678825034553,0.5625891791463073,0.4947230711810684,0.4433661512091518,0.3995858992979015,0.36884046657073044,0.341010818087339,0.31837389832152174,0.29758046409839306,0.2798263659497713,0.17895704563677156,0.10642646906409113,0.04893103130710125,0.025897968906174074
0.6664520239773214,0.563279024849081,0.49548449608089473,0.44402539690120923,0.4001494883921194,0.36943521882197006,0.34144361682357083,0.31892258642525456,0.29797781690918695,0.2802246702740071,0.17921021185572256,0.10653253915849761,0.04895178188095706,0.0259025530739321
0.6671927865232428,0.5640148994114811,0.49631358042657525,0.4446812829857676,0.4007177032373501,0.3700669057128927,0.34201531573594945,0.3193408278221663,0.29845780746497463,0.2806493956078752,0.179436737454766,0.10663239112681326,0.048977447271688734,0.025909572197947178
0.6679293693879708,0.5647625371001997,0.4970864641294833,0.44541735863385123,0.401343969069605,0.37068356765330573,0.34248928482750046,0.3197788140971748,0.2988698756792494,0.2811272849012392,0.1796343831015349,0.10671188395645706,0.04901646429804266,0.025920278178898328
0.6685575293264068,0.5653622761788563,0.4977924594139308,0.44606113690771454,0.4019640136074069,0.37119263169115646,0.3430652584218175,0.32029048912452907,0.2992963910608202,0.2815938484721097,0.17983838400653646,0.10678489275868899,0.04903790210051749,0.02592529677833079
0.6691408276517261,0.5661645739913866,0.49852554540163013,0.446650108003851,0.4026374172227713,0.37179454974088083,0.3436165776574891,0.32085449240306246,0.2998009699322025,0.2821407982557668,0.1800973962416641,0.10686011167208229,0.04905875265240489,0.025937151896355447
0.6697579968432703,0.5668860834867816,0.49929793103163367,0.4472870497428047,0.4032798088270007,0.37239048664880114,0.34414800043040356,0.32146887432866966,0.3002234902697685,0.28253223815930817,0.18031426704649664,0.10695159276646196,0.049077673588170015,0.025944570899708946
0.6703898112319406,0.5673907856511474,0.5000034603535157,0.447967814648583,0.4038350944822694,0.37301172441125996,0.3446699862728262,0.3219935780600336,0.3006729920686296,0.282927198912867,0.1805518198387328,0.1070308171529417,0.049098380108490006,0.025951824663176852
0.6709231878259604,0.5680958289080049,0.5006340977153029,0.4486213042153858,0.40428933512181553,0.3735750318841438,0.3451567051117437,0.3224678144614433,0.3011276378427222,0.2832486820552097,0.18079008529273724,0.1071064118783836,0.04912039946118807,0.025958913207896936
0.6713923318038099,0.5685626640070982,0.5012733218638101,0.44925571235150025,0.4049159207233841,0.3740658822244475,0.3456218561687294,0.32292836793489843,0.3015339436604135,0.2836264638788176,0.1810330525704163,0.10721459229031131,0.0491411343818275,0.025963571732040513
0.6719662290001234,0.569250367644081,0.5016802551323579,0.44988771415636647,0.40542090317886237,0.3745958922136478,0.34619286512470837,0.32330856897165205,0.3020022941356127,0.2841408907788363,0.18122769619024498,0.10730845880034486,0.049158200078984374,0.025969318890881506
0.6724843803125715,0.569945542876,0.5022352248370294,0.4505339345327009,0.4060177818370253,0.3751054597352183,0.346710749140608,0.3238868011151146,0.30242581569674315,0.28456000096284434,0.1814328648467401,0.10738410236759892,0.04917369820727371,0.02597688702366726
0.6730523838345139,0.5705333929151202,0.5027298233507337,0.4510929528523596,0.40648058496310957,0.3756096863965133,0.34719259916179845,0.3243457201101727,0.30276614631952636,0.28501234724545105,0.18163455793559727,0.10747553303802984,0.04919410317276175,0.025982824260601268
0.6735889267699048,0.5710535767521703,0.5033341410897622,0.45176459810760583,0.40700533399604766,0.37610401506105184,0.34760482374222046,0.3247409800059891,0.3031941991215951,0.2853973689422342,0.18186639090048023,0.10754975446330071,0.04921827758651785,0.025986781545501627
0.6741575080350326,0.5715437843641988,0.5038136836554098,0.4524068208897537,0.4074609079399396,0.3766094856116987,0.34802545194114953,0.325151342846408,0.3035997169398442,0.28569553467303854,0.18203792836589897,0.10764184104741832,0.04924217891759973,0.025992500631797092
0.6746527549640754,0.5721167239154796,0.5044205469953639,0.4529485947453456,0.4079989595978639,0.3771192369729155,0.3483771124603881,0.32562372604063283,0.30403013138239116,0.28612371252483026,0.18225600646076653,0.10772166839210079,0.04925706994911395,0.026002896896440374
0.6750513666245481,0.5726886873124677,0.5050719098873594,0.45354952375169577,0.4085119673620699,0.3775382951196805,0.34890625839055867,0.32610992890421453,0.304431408455371,0.2865138433069668,0.1824261266447159,0.10779429560648221,0.04928207495951126,0.026009122158892835
0.6755531608576625,0.5731931405295256,0.5056167779428684,0.45407886884072596,0.4090229526356172,0.3779875177501032,0.34935578631837727,0.3265307514064763,0.30488956459783506,0.2868638082660583,0.18264272286592775,0.10786299841503894,0.0492946276173757,0.02601208783024139
0.6760147328448347,0.5736668859051547,0.5060975508591565,0.45446561765065996,0.40948207538309295,0.3784996415057527,0.34977529458245343,0.3269486617173324,0.3053292784897669,0.28726274009087305,0.18283250938060142,0.10796257257687678,0.049322687536538984,0.026017031549751223
0.6764580369652933,0.574139248199755,0.5065215776569911,0.45503112800654466,0.4101058359038258,0.3789453909115753,0.35020605812995526,0.32731234998319403,0.3056892915312844,0.2876241414745204,0.1830193742006137,0.10806363822562819,0.049345773489865,0.026021374946354047
